k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
14,15,7,9,0.9957929834293909,0.008431781926758038,DC_pDC,DC_family,False
14,15,7,10,0.9885146258791822,0.023103680894715053,DC_pDC,Mast,False
14,15,7,11,0.9901961517984054,0.01970444469915065,DC_pDC,Ambiguous/Mixed,False
14,15,7,12,0.9944796092825151,0.011071368769941994,DC_pDC,Ambiguous/Mixed,False
14,15,7,13,0.9928551766513134,0.01434093966353708,DC_pDC,Ambiguous/Mixed,False
14,15,7,14,0.9924836312524142,0.015089517995371712,DC_pDC,Ambiguous/Mixed,False
14,15,7,15,0.9928365350032796,0.01437849161165654,DC_pDC,Ambiguous/Mixed,False
14,15,8,1,0.31228981088882113,2.3276472825235612,Macrophage_family,Mono_CD14_ID1,False
14,15,8,2,0.6375261228159961,0.9003200516456409,Macrophage_family,Mono_CD16,False
14,15,8,3,0.9951557544560683,0.009712033864854006,Macrophage_family,Ambiguous/Mixed,False
14,15,8,4,0.9802678323069876,0.03985889276850611,Macrophage_family,DC_pDC,False
14,15,8,5,0.9968498934667093,0.0063101571264757555,Macrophage_family,Ambiguous/Mixed,False
14,15,8,6,0.9945145764109774,0.01100104754182094,Macrophage_family,Ambiguous/Mixed,False
14,15,8,7,0.7759954663718324,0.5072172022406487,Macrophage_family,Macrophage_family,True
14,15,8,8,0.9935662975778391,0.012908975770415837,Macrophage_family,DC_family,False
14,15,8,9,0.9941174098692331,0.011799921440591716,Macrophage_family,DC_family,False
14,15,8,10,0.9887176495135643,0.02269295801177922,Macrophage_family,Mast,False
14,15,8,11,0.9941979639658841,0.011637866471334541,Macrophage_family,Ambiguous/Mixed,False
14,15,8,12,0.9923947989861461,0.015268536044989454,Macrophage_family,Ambiguous/Mixed,False
14,15,8,13,0.9948300792127259,0.010366662135547875,Macrophage_family,Ambiguous/Mixed,False
14,15,8,14,0.9939622065375993,0.01211218928070913,Macrophage_family,Ambiguous/Mixed,False
14,15,8,15,0.9948054102584916,0.010416257057564875,Macrophage_family,Ambiguous/Mixed,False
14,15,9,1,0.2899092822207939,2.4763744497365487,Ambiguous/Mixed,Mono_CD14_ID1,False
14,15,9,2,0.646469147692557,0.8724596079244687,Ambiguous/Mixed,Mono_CD16,False
14,15,9,3,0.9893852997913889,0.02134287599827817,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,4,0.9759783178874901,0.04862981619003696,Ambiguous/Mixed,DC_pDC,False
14,15,9,5,0.999772579081735,0.0004548935646468298,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,6,0.9959971607653854,0.008021744077530306,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,7,0.7975535143963106,0.45241268776624755,Ambiguous/Mixed,Macrophage_family,False
14,15,9,8,0.9924230389161609,0.01521162416224156,Ambiguous/Mixed,DC_family,False
14,15,9,9,0.9937347345745655,0.012569949131965751,Ambiguous/Mixed,DC_family,False
14,15,9,10,0.9840812196396277,0.032093690103941946,Ambiguous/Mixed,Mast,False
14,15,9,11,0.9953144518717433,0.009393119438490444,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,12,0.9919609712082217,0.016143032022681386,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,13,0.9949064755513338,0.010213081324133502,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,14,0.9940961371379494,0.011842719119576465,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,15,0.9942396588610539,0.01155399178560701,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,1,0.28015922781049124,2.544794333386142,Ambiguous/Mixed,Mono_CD14_ID1,False
14,15,10,2,0.6495742315837812,0.8628763180997708,Ambiguous/Mixed,Mono_CD16,False
14,15,10,3,0.9914184086313672,0.017237250498285638,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,4,0.9869916246134945,0.026187450570545258,Ambiguous/Mixed,DC_pDC,False
14,15,10,5,0.995836000664382,0.008345385845276151,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,6,0.9998005347143951,0.00039897036290146193,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,7,0.7667940449523669,0.5310740678872238,Ambiguous/Mixed,Macrophage_family,False
14,15,10,8,0.9963443008386557,0.00732479511878363,Ambiguous/Mixed,DC_family,False
14,15,10,9,0.9965265992419553,0.006958894038486445,Ambiguous/Mixed,DC_family,False
14,15,10,10,0.9891406796875712,0.021837426198985772,Ambiguous/Mixed,Mast,False
14,15,10,11,0.9944669744705444,0.011096778827857215,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,12,0.9941458297202468,0.011742746212584323,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,13,0.9958481717182845,0.008320942102495236,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,14,0.9945871987355193,0.010855007101896833,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,15,0.9949386157691503,0.010148472841876198,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,11,1,0.26991347518551423,2.619307667237287,DC_family,Mono_CD14_ID1,False
14,15,11,2,0.6321330958881374,0.9173106244950643,DC_family,Mono_CD16,False
14,15,11,3,0.9885015424043514,0.023130152048650494,DC_family,Ambiguous/Mixed,False
14,15,11,4,0.9882966915968229,0.023544662350690165,DC_family,DC_pDC,False
14,15,11,5,0.9923745399182295,0.015309365107631954,DC_family,Ambiguous/Mixed,False
14,15,11,6,0.9959136561981835,0.008189431438911446,DC_family,Ambiguous/Mixed,False
14,15,11,7,0.7547364532085801,0.5627733185392884,DC_family,Macrophage_family,False
14,15,11,8,0.9989026947516759,0.0021958154570097177,DC_family,DC_family,True
14,15,11,9,0.9988057551516385,0.0023899170540034684,DC_family,DC_family,True
14,15,11,10,0.9891476567922608,0.02182331884251833,DC_family,Mast,False
14,15,11,11,0.9945270399289633,0.01097598317336618,DC_family,Ambiguous/Mixed,False
14,15,11,12,0.9956534029280452,0.008712141975676243,DC_family,Ambiguous/Mixed,False
14,15,11,13,0.9968972203308514,0.0062152065405695145,DC_family,Ambiguous/Mixed,False
14,15,11,14,0.9955554866397317,0.008908839145732974,DC_family,Ambiguous/Mixed,False
14,15,11,15,0.9958684139180941,0.008280289330999063,DC_family,Ambiguous/Mixed,False
14,15,12,1,0.2724629911870373,2.6005049725196114,Mast,Mono_CD14_ID1,False
14,15,12,2,0.561303071086315,1.1549885713353336,Mast,Mono_CD16,False
14,15,12,3,0.9843545222636555,0.03153831992859703,Mast,Ambiguous/Mixed,False
14,15,12,4,0.9820555446073074,0.03621481898143368,Mast,DC_pDC,False
14,15,12,5,0.9913867633142346,0.01730108998707253,Mast,Ambiguous/Mixed,False
14,15,12,6,0.9927395854788731,0.014573799207237548,Mast,Ambiguous/Mixed,False
14,15,12,7,0.7797582773480383,0.49754261632707036,Mast,Macrophage_family,False
14,15,12,8,0.9938527748301808,0.012332394296879611,Mast,DC_family,False
14,15,12,9,0.9966503417072663,0.006710561915175769,Mast,DC_family,False
14,15,12,10,0.9940729555444711,0.011889358197841586,Mast,Mast,True
14,15,12,11,0.9963078007554568,0.007398064473075429,Mast,Ambiguous/Mixed,False
14,15,12,12,0.9969619203919211,0.006085407880732452,Mast,Ambiguous/Mixed,False
14,15,12,13,0.9991128000949394,0.00177518739966007,Mast,Ambiguous/Mixed,False
14,15,12,14,0.9976080189490631,0.004789692815551318,Mast,Ambiguous/Mixed,False
14,15,12,15,0.9978999715487172,0.004204473206053651,Mast,Ambiguous/Mixed,False
14,15,13,1,0.2851025901601776,2.5098123960224146,Ambiguous/Mixed,Mono_CD14_ID1,False
14,15,13,2,0.6009789285717917,1.018390811348453,Ambiguous/Mixed,Mono_CD16,False
14,15,13,3,0.9869305065246144,0.02631130163424332,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,4,0.9822898989346406,0.03573760285997095,Ambiguous/Mixed,DC_pDC,False
14,15,13,5,0.9952580134153061,0.009506530946861005,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,6,0.994754624748733,0.010518361058200143,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,7,0.7946350276790977,0.4597447088396409,Ambiguous/Mixed,Macrophage_family,False
14,15,13,8,0.9954624323508685,0.009095787315397095,Ambiguous/Mixed,DC_family,False
14,15,13,9,0.9986549225015848,0.0026919658543183805,Ambiguous/Mixed,DC_family,False
14,15,13,10,0.9886220149939825,0.0228864189965013,Ambiguous/Mixed,Mast,False
14,15,13,11,0.9992416040425729,0.0015173673702494402,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,12,0.9991114812426823,0.001777827448165837,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,13,0.9986849371828429,0.002631856542195307,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,14,0.9997457071177986,0.0005086504402372393,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,15,0.9998377495709587,0.00032452718613203325,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,1,0.28165705407044833,2.5341301368719398,Ambiguous/Mixed,Mono_CD14_ID1,False
14,15,14,2,0.5864729913789404,1.0672573249075088,Ambiguous/Mixed,Mono_CD16,False
14,15,14,3,0.9858650649151293,0.028471569486617308,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,4,0.9811719240593202,0.03801516177768531,Ambiguous/Mixed,DC_pDC,False
14,15,14,5,0.9945915456563367,0.010846265965224802,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,6,0.9942901257985025,0.01145247570503579,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,7,0.7857011096808421,0.4823576529092155,Ambiguous/Mixed,Macrophage_family,False
14,15,14,8,0.9955638455231939,0.008892046815253773,Ambiguous/Mixed,DC_family,False
14,15,14,9,0.9986144554603845,0.002773010587997956,Ambiguous/Mixed,DC_family,False
14,15,14,10,0.990044196169171,0.020011388509660402,Ambiguous/Mixed,Mast,False
14,15,14,11,0.9988615905779036,0.0022781158046133445,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,12,0.9987604530566445,0.002480631634207183,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,13,0.9995755574831834,0.0008490652360754935,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,14,0.9993639739848702,0.0012724567309608096,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,14,15,0.9994563834168674,0.0010875287923976817,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,1,1,0.3122810169033055,2.3277036027045552,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,2,0.28648099137192934,2.500166185540817,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,3,0.20540024087073142,3.1655896175947333,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,4,0.289422559085603,2.4797350331880663,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,5,0.2752434678239335,2.5801984709082166,Mono_CD14_ID1,Mast,False
15,16,1,6,0.2886739766830096,2.4849146720523856,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,7,0.2896405964913654,2.4782288940806696,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,8,0.2665022877574159,2.6447449019149794,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,9,0.02529333270010166,7.354428895237901,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,10,0.2825109637604015,2.5280758387547766,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,11,0.294729648982868,2.443393573919695,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,12,0.2869704006809078,2.496752404114287,Mono_CD14_ID1,DC_family,False
15,16,1,13,0.08550755218546381,4.918301154571418,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,14,0.290450385586454,2.4726450139920075,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,15,0.29397070428231586,2.448550323813247,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,1,16,0.21141079051451503,3.1079043274672724,Mono_CD14_ID1,Ambiguous/Mixed,False
15,16,2,1,0.8317332383147418,0.36848703319662734,Mono_CD16,Ambiguous/Mixed,False
15,16,2,2,0.6475885338437214,0.8689995259008206,Mono_CD16,Ambiguous/Mixed,False
15,16,2,3,0.43692101540833017,1.6560056859903802,Mono_CD16,Ambiguous/Mixed,False
15,16,2,4,0.6073072805911415,0.9974407753829673,Mono_CD16,Ambiguous/Mixed,False
15,16,2,5,0.5586457181757275,1.1644795692201537,Mono_CD16,Mast,False
15,16,2,6,0.5861794373526943,1.0682586583808746,Mono_CD16,Ambiguous/Mixed,False
15,16,2,7,0.5787947287700602,1.0936147828723635,Mono_CD16,Ambiguous/Mixed,False
15,16,2,8,0.594340024503437,1.040607383144246,Mono_CD16,Ambiguous/Mixed,False
15,16,2,9,0.21762601007485072,3.049954479099396,Mono_CD16,Ambiguous/Mixed,False
15,16,2,10,0.610980455922841,0.9853806147102625,Mono_CD16,Ambiguous/Mixed,False
15,16,2,11,0.5929897544272243,1.0451563153188594,Mono_CD16,Ambiguous/Mixed,False
15,16,2,12,0.6029378700741067,1.0118822445327302,Mono_CD16,DC_family,False
15,16,2,13,0.3941721058465771,1.8619352963828666,Mono_CD16,Ambiguous/Mixed,False
15,16,2,14,0.5894933869941205,1.056983554117895,Mono_CD16,Ambiguous/Mixed,False
15,16,2,15,0.5988908519645724,1.025351829115527,Mono_CD16,Ambiguous/Mixed,False
15,16,2,16,0.3926967645445127,1.8694351128651818,Mono_CD16,Ambiguous/Mixed,False
15,16,3,1,0.6068789836036907,0.998851751665091,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,2,0.9836848602289707,0.032899394440595364,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,3,0.7264763756378472,0.6390986290978184,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,4,0.9834712012568424,0.03333384695232362,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,5,0.9832818366703652,0.03371897835094986,Ambiguous/Mixed,Mast,False
15,16,3,6,0.9855905339352544,0.02902858123328702,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,7,0.9847216241071135,0.030792585745817513,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,8,0.9859853838163509,0.02822749641008486,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,9,0.43775511625574726,1.6521912405285295,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,10,0.9892035669650684,0.02171027486498571,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,11,0.9819357153248941,0.036458871559480605,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,12,0.9856457430491287,0.028916551813915503,Ambiguous/Mixed,DC_family,False
15,16,3,13,0.6796268220817699,0.7724228450182664,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,14,0.9836597385648387,0.0329504717437762,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,15,0.9840666362000849,0.03212332901445318,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,3,16,0.7271488414856715,0.6372481771714912,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,4,1,0.4767887351428346,1.481363578937829,DC_pDC,Ambiguous/Mixed,False
15,16,4,2,0.9936334826800508,0.012773740042423598,DC_pDC,Ambiguous/Mixed,False
15,16,4,3,0.7087258399187185,0.6885730256385976,DC_pDC,Ambiguous/Mixed,False
15,16,4,4,0.9821693736455668,0.03598301449238753,DC_pDC,Ambiguous/Mixed,False
15,16,4,5,0.9770197516667695,0.04649682098799027,DC_pDC,Mast,False
15,16,4,6,0.981194908250431,0.03796831183967497,DC_pDC,Ambiguous/Mixed,False
15,16,4,7,0.9795807772152781,0.04126115438507512,DC_pDC,Ambiguous/Mixed,False
15,16,4,8,0.975346955787723,0.04992403838931175,DC_pDC,Ambiguous/Mixed,False
15,16,4,9,0.435885499101722,1.660751373724174,DC_pDC,Ambiguous/Mixed,False
15,16,4,10,0.9827715959560099,0.03475707979284029,DC_pDC,Ambiguous/Mixed,False
15,16,4,11,0.977592232823443,0.04532527148847666,DC_pDC,Ambiguous/Mixed,False
15,16,4,12,0.9824010337537085,0.03551133863217319,DC_pDC,DC_family,False
15,16,4,13,0.6844124854239579,0.7583889885100958,DC_pDC,Ambiguous/Mixed,False
15,16,4,14,0.97955575789037,0.04131223673581736,DC_pDC,Ambiguous/Mixed,False
15,16,4,15,0.9783945735387886,0.04368448176998375,DC_pDC,Ambiguous/Mixed,False
15,16,4,16,0.7023193346335829,0.7067341714963716,DC_pDC,Ambiguous/Mixed,False
15,16,5,1,0.5509582325781096,1.1921925512919012,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,2,0.9856910913881645,0.02882453640944163,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,3,0.7845172695794184,0.4853733871315747,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,4,0.9933372022721492,0.013370186507067248,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,5,0.9895376562809785,0.02103491759206924,Ambiguous/Mixed,Mast,False
15,16,5,6,0.9934976031307167,0.01304725908807935,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,7,0.9924405076621627,0.015176420238964318,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,8,0.9849435389374164,0.030341920657343625,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,9,0.4137890939321029,1.7647977398190071,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,10,0.9953782280446702,0.009264970732078513,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,11,0.9926946980218523,0.014664232735864455,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,12,0.9930973029329608,0.013853261765226478,Ambiguous/Mixed,DC_family,False
15,16,5,13,0.6276308495896429,0.9316062089442114,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,14,0.9931824016288282,0.013681888729044371,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,15,0.9942192779115014,0.01159499026775066,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,5,16,0.7918871362684622,0.4666728040680201,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,1,0.5282478262442877,1.2763794750152353,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,2,0.9903334507853221,0.01942714717841157,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,3,0.7706752672147232,0.520976356079107,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,4,0.9931269207407948,0.013793615311451344,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,5,0.9896400104538545,0.020828055571165207,Ambiguous/Mixed,Mast,False
15,16,6,6,0.9930911941195676,0.013865564350610123,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,7,0.9920135857999263,0.016036952856432078,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,8,0.985904844774345,0.028390870701174492,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,9,0.45772168230975196,1.562987920254006,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,10,0.9945923893235767,0.010844569455967588,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,11,0.9915309509595818,0.017010230422778213,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,12,0.9934139982338563,0.013215570344306756,Ambiguous/Mixed,DC_family,False
15,16,6,13,0.6799969078902204,0.771334056085175,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,14,0.9923974435261994,0.015263206439206712,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,15,0.992507318370812,0.015041785549229648,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,6,16,0.7736608426884413,0.513243378331489,Ambiguous/Mixed,Ambiguous/Mixed,True
15,16,7,1,0.3268705386879335,2.236382185259049,Macrophage_family,Ambiguous/Mixed,False
15,16,7,2,0.7433709045302699,0.5931203205245449,Macrophage_family,Ambiguous/Mixed,False
15,16,7,3,0.9921481717586136,0.0157656323184144,Macrophage_family,Ambiguous/Mixed,False
15,16,7,4,0.7892652744688625,0.4733055971747113,Macrophage_family,Ambiguous/Mixed,False
15,16,7,5,0.7600379312354244,0.5487738748538072,Macrophage_family,Mast,False
15,16,7,6,0.7799565034463735,0.4970342513315126,Macrophage_family,Ambiguous/Mixed,False
15,16,7,7,0.7797004778783675,0.497690871532932,Macrophage_family,Ambiguous/Mixed,False
15,16,7,8,0.7177397944085537,0.6632963578971497,Macrophage_family,Ambiguous/Mixed,False
15,16,7,9,0.28253818086340854,2.5278831680585228,Macrophage_family,Ambiguous/Mixed,False
15,16,7,10,0.7853722103862052,0.48319504043337674,Macrophage_family,Ambiguous/Mixed,False
15,16,7,11,0.7944790840639473,0.4601372385252025,Macrophage_family,Ambiguous/Mixed,False
15,16,7,12,0.7713328396750039,0.5192705998066139,Macrophage_family,DC_family,False
15,16,7,13,0.4845380951871137,1.449118445810285,Macrophage_family,Ambiguous/Mixed,False
15,16,7,14,0.7942704364095065,0.46066255142809015,Macrophage_family,Ambiguous/Mixed,False
15,16,7,15,0.7904866765733924,0.4702129538085178,Macrophage_family,Ambiguous/Mixed,False
15,16,7,16,0.9994652586493794,0.001069768751533006,Macrophage_family,Ambiguous/Mixed,False
15,16,8,1,0.5341754232508812,1.2540619720168324,DC_family,Ambiguous/Mixed,False
15,16,8,2,0.995065871177509,0.009892683652722438,DC_family,Ambiguous/Mixed,False
15,16,8,3,0.7396645244579482,0.6031170818061591,DC_family,Ambiguous/Mixed,False
15,16,8,4,0.9946104529527255,0.010808246103184285,DC_family,Ambiguous/Mixed,False
15,16,8,5,0.9933058313385557,0.013433350212001196,DC_family,Mast,False
15,16,8,6,0.9951848217086342,0.009653617224172338,DC_family,Ambiguous/Mixed,False
15,16,8,7,0.9946737718686729,0.010680926105008787,DC_family,Ambiguous/Mixed,False
15,16,8,8,0.9912201613077478,0.017637217143313014,DC_family,Ambiguous/Mixed,False
15,16,8,9,0.42416623974632567,1.715259651436077,DC_family,Ambiguous/Mixed,False
15,16,8,10,0.9963294011528172,0.007354704051337736,DC_family,Ambiguous/Mixed,False
15,16,8,11,0.9930351479343299,0.013978439718235893,DC_family,Ambiguous/Mixed,False
15,16,8,12,0.996675965350741,0.0066591430513693,DC_family,DC_family,True
15,16,8,13,0.6652537847663165,0.8151733598028286,DC_family,Ambiguous/Mixed,False
